-0.36455,0.31337,-0.03726
-0.36456,0.31338,-0.037151
-0.36457,0.31338,-0.037103
-0.36457,0.31338,-0.037026
-0.36458,0.31338,-0.036983
-0.36458,0.31338,-0.036882
-0.36458,0.31338,-0.036769
-0.36459,0.31338,-0.036709
-0.3646,0.31339,-0.036658
-0.3646,0.3134,-0.036643
-0.36461,0.3134,-0.036648
-0.36461,0.3134,-0.036672
-0.36461,0.3134,-0.036713
-0.36461,0.31341,-0.036769
-0.36462,0.31341,-0.036822
-0.36462,0.31342,-0.036869
-0.36463,0.31343,-0.036919
-0.36463,0.31343,-0.036969
-0.36463,0.31344,-0.037009
-0.36464,0.31344,-0.037053
-0.36464,0.31345,-0.037094
-0.36464,0.31345,-0.03713
-0.36465,0.31345,-0.037165
-0.36465,0.31346,-0.037184
-0.36464,0.31348,-0.037198
-0.36464,0.31348,-0.037199
-0.36464,0.31349,-0.037188
-0.36465,0.31349,-0.037168
-0.36465,0.31349,-0.037146
-0.36465,0.3135,-0.037125
-0.36463,0.31354,-0.037111
-0.36463,0.31358,-0.037097
-0.36462,0.31361,-0.037086
-0.36462,0.31365,-0.037075
-0.36462,0.31366,-0.037063
-0.36462,0.31368,-0.037052
-0.36462,0.31369,-0.037049
-0.36462,0.31371,-0.037047
-0.36463,0.31376,-0.037054
-0.36463,0.31378,-0.037064
-0.36463,0.3138,-0.037074
-0.36463,0.31381,-0.037085
-0.36464,0.31381,-0.037091
-0.36464,0.31382,-0.037098
-0.36464,0.31382,-0.0371
-0.36463,0.31383,-0.037102
-0.36463,0.31383,-0.037102
-0.36463,0.31383,-0.037098
-0.36462,0.31384,-0.037094
-0.36462,0.31384,-0.037087
-0.36462,0.31384,-0.037089
-0.36462,0.31385,-0.037212
-0.36462,0.31385,-0.037098
-0.36462,0.31385,-0.036757
-0.36461,0.31386,-0.036308
-0.3646,0.31387,-0.036007
-0.36459,0.31387,-0.035891
-0.36458,0.31387,-0.035687
-0.36458,0.31388,-0.035377
-0.36459,0.31388,-0.035145
-0.36459,0.31388,-0.035023
-0.36458,0.31388,-0.035016
-0.36458,0.31389,-0.035286
-0.36458,0.31389,-0.035729
-0.36458,0.3139,-0.035993
-0.36458,0.3139,-0.036224
-0.36458,0.31392,-0.036679
-0.36458,0.31393,-0.036943
-0.36458,0.31394,-0.03704
-0.36458,0.31395,-0.037012
-0.36457,0.31397,-0.036949
-0.36457,0.31399,-0.036879
-0.36457,0.31401,-0.036642
-0.36457,0.31403,-0.036477
-0.36457,0.31405,-0.03638
-0.36457,0.31406,-0.036167
-0.36458,0.31409,-0.035875
-0.36459,0.31415,-0.035504
-0.3646,0.3142,-0.03516
-0.36461,0.31423,-0.034994
-0.36461,0.31426,-0.034738
-0.36461,0.31426,-0.034489
-0.36462,0.31426,-0.034286
-0.36461,0.31426,-0.034054
-0.36461,0.31426,-0.034065
-0.36461,0.31427,-0.034255
-0.36461,0.31428,-0.034345
-0.36461,0.31429,-0.034516
-0.3646,0.31429,-0.034734
-0.3646,0.31429,-0.034941
-0.3646,0.31429,-0.035312
-0.3646,0.31429,-0.035746
-0.36461,0.31429,-0.036106
-0.36461,0.31429,-0.03638
-0.36462,0.31429,-0.03653
-0.36462,0.31429,-0.03657
-0.36462,0.31429,-0.036751
-0.36463,0.31428,-0.037113
-0.36464,0.31428,-0.037202
-0.36464,0.31428,-0.036915
-0.36466,0.31428,-0.036554
-0.36466,0.31428,-0.036244
-0.36466,0.31428,-0.035919
-0.36466,0.31428,-0.035652
-0.36466,0.31428,-0.035433
-0.36466,0.31428,-0.035207
-0.36466,0.31428,-0.035031
-0.36467,0.31427,-0.034872
-0.36468,0.31427,-0.034767
-0.36469,0.31427,-0.034699
-0.3647,0.31427,-0.03467
-0.36471,0.31427,-0.03469
-0.36472,0.31427,-0.034742
-0.36474,0.31427,-0.034816
-0.36475,0.31427,-0.034906
-0.36476,0.31426,-0.035
-0.36477,0.31426,-0.035129
-0.36477,0.31426,-0.035243
-0.36477,0.31427,-0.035347
-0.36477,0.31427,-0.035447
-0.36477,0.31427,-0.035531
-0.36477,0.31427,-0.035587
-0.36478,0.31428,-0.035641
-0.36478,0.31428,-0.035663
-0.36479,0.31427,-0.035678
-0.3648,0.31428,-0.035677
-0.36479,0.31429,-0.035663
-0.3648,0.31429,-0.035637
-0.36481,0.31429,-0.035594
-0.36481,0.31429,-0.035552
-0.36482,0.31429,-0.03551
-0.36483,0.3143,-0.03547
-0.36483,0.31432,-0.035439
-0.36483,0.31433,-0.035408
-0.36482,0.31434,-0.035381
-0.36482,0.31434,-0.035364
-0.36482,0.31435,-0.035357
-0.36482,0.31435,-0.035354
-0.36482,0.31436,-0.035359
-0.36483,0.31437,-0.03537
-0.36482,0.31438,-0.035379
-0.36482,0.31439,-0.035391
-0.36481,0.3144,-0.035401
-0.36482,0.3144,-0.035408
-0.36482,0.3144,-0.03542
-0.36482,0.3144,-0.035427
-0.36482,0.3144,-0.035433
-0.36483,0.3144,-0.035434
-0.36483,0.3144,-0.03543
-0.36482,0.31441,-0.035428
-0.36482,0.31441,-0.03542
-0.36482,0.31441,-0.035418
-0.36482,0.31441,-0.03541
-0.36483,0.31441,-0.035409
-0.36483,0.31441,-0.035405
-0.36483,0.31441,-0.035404
-0.36483,0.31441,-0.035406
-0.36483,0.31441,-0.035404
-0.36483,0.31441,-0.035408
-0.36483,0.31441,-0.03541
-0.36483,0.31441,-0.035411
-0.36484,0.31441,-0.035414
-0.36484,0.31441,-0.035411
-0.36484,0.31441,-0.035411
-0.36484,0.31442,-0.03543
-0.36484,0.31442,-0.035394
-0.36484,0.31442,-0.034885
-0.36484,0.31442,-0.034408
-0.36484,0.31442,-0.034107
-0.36484,0.31442,-0.033634
-0.36484,0.31442,-0.033468
-0.36484,0.31442,-0.033583
-0.36484,0.31442,-0.033575
-0.36485,0.31442,-0.033346
-0.36485,0.31442,-0.033281
-0.36485,0.31442,-0.03323
-0.36484,0.31443,-0.033277
-0.36484,0.31443,-0.033618
-0.36484,0.31443,-0.034075
-0.36483,0.31444,-0.034775
-0.36483,0.31444,-0.035549
-0.36483,0.31444,-0.036413
-0.36482,0.31444,-0.037176
-0.36482,0.31444,-0.037936
-0.36481,0.31445,-0.038167
-0.36481,0.31446,-0.03844
-0.36482,0.31446,-0.038814
-0.36482,0.31447,-0.039037
-0.36481,0.31447,-0.039632
-0.36481,0.31447,-0.040315
-0.3648,0.31447,-0.040511
-0.36479,0.31448,-0.040963
-0.36479,0.31449,-0.041477
-0.36478,0.3145,-0.041852
-0.36478,0.31451,-0.041909
-0.36476,0.31452,-0.041836
-0.36476,0.31452,-0.041694
-0.36476,0.31451,-0.04188
-0.36476,0.31452,-0.042031
-0.36475,0.31452,-0.042122
-0.36474,0.31454,-0.04219
-0.36472,0.31455,-0.042271
-0.36472,0.31455,-0.042202
-0.36471,0.31456,-0.042152
-0.3647,0.31456,-0.042228
-0.36471,0.31455,-0.042464
-0.3647,0.31456,-0.042614
-0.36471,0.31456,-0.042749
-0.3647,0.31457,-0.042983
-0.36471,0.31457,-0.0432
-0.36472,0.31457,-0.043509
-0.36471,0.31457,-0.043745
-0.36469,0.31458,-0.043908
-0.36467,0.31458,-0.04418
-0.36469,0.31458,-0.044554
-0.36472,0.31457,-0.044848
-0.36473,0.31458,-0.045137
-0.36475,0.31459,-0.045346
-0.36477,0.31458,-0.04545
-0.36479,0.31458,-0.045392
-0.3648,0.31458,-0.045446
-0.36483,0.31456,-0.045462
-0.36485,0.31456,-0.04543
-0.36488,0.31456,-0.045404
-0.36489,0.31457,-0.045298
-0.3649,0.31457,-0.045213
-0.36492,0.31457,-0.045084
-0.36493,0.31457,-0.044879
-0.36494,0.31457,-0.044662
-0.36495,0.31456,-0.044428
-0.36496,0.31456,-0.044209
-0.36496,0.31455,-0.043976
-0.36498,0.31455,-0.043831
-0.365,0.31455,-0.043571
-0.365,0.31454,-0.043364
-0.365,0.31454,-0.043187
-0.36499,0.31454,-0.043048
-0.36499,0.31453,-0.042881
-0.365,0.31451,-0.042674
-0.365,0.31451,-0.042502
-0.36501,0.3145,-0.042215
-0.36502,0.31449,-0.042201
-0.365,0.3145,-0.042124
-0.36499,0.3145,-0.042012
-0.36499,0.3145,-0.04194
-0.365,0.3145,-0.041913
-0.365,0.3145,-0.041654
-0.36501,0.31449,-0.041585
-0.36502,0.31448,-0.04165
-0.36504,0.31448,-0.041625
-0.36504,0.31447,-0.041499
-0.36504,0.31447,-0.041945
-0.36505,0.31447,-0.042121
-0.36505,0.31446,-0.041921
-0.36504,0.31446,-0.041628
-0.36505,0.31445,-0.041406
-0.36505,0.31445,-0.041414
-0.36507,0.31444,-0.041442
-0.36508,0.31443,-0.040925
-0.36507,0.31444,-0.040614
-0.36507,0.31444,-0.040043
-0.36508,0.31444,-0.03956
-0.36509,0.31443,-0.039088
-0.3651,0.31444,-0.038577
-0.36509,0.31444,-0.038106
-0.36509,0.31444,-0.037431
-0.3651,0.31444,-0.036654
-0.36509,0.31444,-0.035805
-0.36509,0.31444,-0.034997
-0.36509,0.31444,-0.034005
-0.36509,0.31444,-0.03336
-0.3651,0.31445,-0.032917
-0.3651,0.31446,-0.032393
-0.3651,0.31447,-0.031841
-0.3651,0.31448,-0.031353
-0.3651,0.31448,-0.030914
-0.3651,0.31449,-0.030463
-0.36509,0.3145,-0.030023
-0.36508,0.31451,-0.029639
-0.36508,0.31453,-0.029332
-0.36509,0.31453,-0.029132
-0.36508,0.31455,-0.028949
-0.36509,0.31456,-0.02867
-0.3651,0.31458,-0.028597
-0.36507,0.31462,-0.02879
-0.36507,0.31462,-0.028844
-0.3651,0.31461,-0.028977
-0.36513,0.31463,-0.029191
-0.36512,0.31468,-0.029353
-0.36511,0.31474,-0.029551
-0.3651,0.31478,-0.029845
-0.36508,0.31479,-0.030083
-0.36505,0.3148,-0.030265
-0.36503,0.31481,-0.03052
-0.36502,0.31482,-0.030774
-0.36498,0.31485,-0.030916
-0.36493,0.31487,-0.031007
-0.3649,0.31491,-0.031031
-0.36486,0.31495,-0.031037
-0.36483,0.31498,-0.030999
-0.3648,0.31502,-0.030903
-0.36477,0.31506,-0.030745
-0.36474,0.31508,-0.030591
-0.36472,0.3151,-0.03034
-0.36469,0.31513,-0.030088
-0.36466,0.31515,-0.029866
-0.36464,0.31515,-0.029686
-0.36461,0.31515,-0.029548
-0.36459,0.31516,-0.029413
-0.36458,0.31518,-0.029287
-0.36456,0.3152,-0.029143
-0.36453,0.31522,-0.029111
-0.36449,0.31524,-0.029197
-0.36446,0.31525,-0.029233
-0.36443,0.31526,-0.029187
-0.36442,0.31527,-0.029194
-0.3644,0.31528,-0.0293
-0.3644,0.31529,-0.0294
-0.36438,0.31531,-0.029637
-0.36437,0.31533,-0.029831
-0.36434,0.31535,-0.029958
-0.36431,0.31536,-0.03009
-0.36428,0.31537,-0.030208
-0.36426,0.31539,-0.030291
-0.36425,0.31541,-0.030394
-0.36423,0.31542,-0.030454
-0.36419,0.31547,-0.030539
-0.36416,0.31552,-0.030592
-0.36413,0.31555,-0.030617
-0.3641,0.31557,-0.030617
-0.36407,0.31559,-0.030623
-0.36404,0.3156,-0.030648
-0.36401,0.31561,-0.030712
-0.36398,0.31562,-0.03076
-0.36395,0.31564,-0.030849
-0.36393,0.31566,-0.030968
-0.36391,0.31567,-0.031101
-0.36389,0.31569,-0.031218
-0.36387,0.3157,-0.031333
-0.36385,0.31572,-0.031477
-0.36383,0.31572,-0.031651
-0.36382,0.31573,-0.031866
-0.3638,0.31574,-0.032082
-0.36379,0.31575,-0.032272
-0.36377,0.31576,-0.032499
-0.36376,0.31578,-0.032713
-0.36374,0.3158,-0.032945
-0.36373,0.31581,-0.033158
-0.36372,0.31582,-0.033365
-0.36371,0.31582,-0.033538
-0.36371,0.31582,-0.033723
-0.3637,0.31583,-0.033872
-0.36369,0.31584,-0.034043
-0.36369,0.31584,-0.034261
-0.36369,0.31584,-0.034476
-0.36369,0.31584,-0.03463
-0.36368,0.31585,-0.034853
-0.36368,0.31585,-0.035045
-0.36367,0.31585,-0.035189
-0.36367,0.31585,-0.035362
-0.36366,0.31586,-0.035543
-0.36365,0.31586,-0.035794
-0.36365,0.31586,-0.035941
-0.36364,0.31587,-0.036187
-0.36363,0.31587,-0.036353
-0.36363,0.31587,-0.03648
-0.36363,0.31587,-0.036577
-0.36364,0.31587,-0.036626
-0.36364,0.31586,-0.036637
-0.36364,0.31586,-0.036662
-0.36364,0.31586,-0.036684
-0.36364,0.31585,-0.03671
-0.36364,0.31584,-0.036765
-0.36365,0.31583,-0.036835
-0.36366,0.31583,-0.036909
-0.36366,0.31583,-0.03702
-0.36367,0.31581,-0.037129
-0.36368,0.31579,-0.037244
-0.36369,0.31576,-0.037348
-0.36371,0.31573,-0.037433
-0.36372,0.31571,-0.037525
-0.36374,0.3157,-0.037622
-0.36375,0.31569,-0.037706
-0.36377,0.31569,-0.037789
-0.36379,0.31568,-0.037853
-0.3638,0.31566,-0.037902
-0.36381,0.31564,-0.037928
-0.36381,0.31563,-0.03794
-0.36383,0.3156,-0.037943
-0.36384,0.31559,-0.037948
-0.36386,0.31557,-0.037925
-0.36388,0.31556,-0.037906
-0.36391,0.31554,-0.037889
-0.36392,0.31553,-0.037885
-0.36394,0.31552,-0.037857
-0.36395,0.3155,-0.037839
-0.36396,0.31548,-0.037806
-0.36398,0.31545,-0.037784
-0.36399,0.31544,-0.037781
-0.36401,0.31542,-0.037778
-0.36402,0.31541,-0.037796
-0.36404,0.3154,-0.037807
-0.36406,0.31538,-0.037813
-0.36408,0.31537,-0.037813
-0.3641,0.31535,-0.037809
-0.36413,0.31534,-0.037839
-0.36415,0.31533,-0.037862
-0.36416,0.31532,-0.037863
-0.36418,0.31532,-0.037851
-0.36419,0.31531,-0.037819
-0.36421,0.3153,-0.037799
-0.36422,0.31529,-0.037794
-0.36423,0.31528,-0.037802
-0.36424,0.31527,-0.037812
-0.36425,0.31526,-0.037809
-0.36427,0.31525,-0.0378
-0.36428,0.31525,-0.037742
-0.36429,0.31524,-0.037716
-0.3643,0.31524,-0.037688
-0.36431,0.31523,-0.037685
-0.36431,0.31523,-0.037648
-0.36432,0.31522,-0.037672
-0.36434,0.31521,-0.037683
-0.36434,0.31521,-0.037697
-0.36434,0.3152,-0.037715
-0.36435,0.3152,-0.037725
-0.36435,0.3152,-0.037734
-0.36436,0.31519,-0.037738
-0.36437,0.31519,-0.037749
-0.36437,0.31519,-0.037756
-0.36438,0.31519,-0.03776
-0.36439,0.31518,-0.037757
-0.36439,0.31518,-0.037754
-0.3644,0.31518,-0.037758
-0.3644,0.31518,-0.037758
-0.36441,0.31517,-0.03775
-0.36442,0.31517,-0.037749
-0.36442,0.31517,-0.037756
-0.36443,0.31516,-0.037766
-0.36443,0.31516,-0.037797
-0.36444,0.31516,-0.037817
-0.36444,0.31516,-0.037848
-0.36444,0.31516,-0.037831
-0.36444,0.31516,-0.037825
-0.36444,0.31516,-0.037848
-0.36444,0.31515,-0.037886
-0.36444,0.31515,-0.037958
-0.36445,0.31515,-0.038061
-0.36445,0.31515,-0.038161
-0.36445,0.31515,-0.038231
-0.36446,0.31515,-0.038365
-0.36446,0.31515,-0.038418
-0.36446,0.31515,-0.038452
-0.36447,0.31515,-0.038528
-0.36447,0.31514,-0.038618
-0.36447,0.31514,-0.038714
-0.36447,0.31514,-0.03884
-0.36447,0.31514,-0.038909
-0.36447,0.31514,-0.038906
-0.36447,0.31514,-0.038904
-0.36447,0.31514,-0.038929
-0.36447,0.31514,-0.038958
-0.36448,0.31514,-0.039023
-0.36448,0.31514,-0.039103
-0.36448,0.31514,-0.039189
-0.36447,0.31514,-0.039295
-0.36447,0.31514,-0.039396
-0.36447,0.31514,-0.039466
-0.36447,0.31514,-0.039539
-0.36448,0.31513,-0.039606
-0.36448,0.31513,-0.039707
-0.36447,0.31514,-0.039828
-0.36447,0.31513,-0.039962
-0.36447,0.31514,-0.040093
-0.36447,0.31513,-0.040177
-0.36447,0.31513,-0.040234
-0.36447,0.31513,-0.04031
-0.36447,0.31513,-0.040372
-0.36446,0.31513,-0.040419
-0.36447,0.31513,-0.040462
-0.36447,0.31512,-0.040477
-0.36447,0.31512,-0.040554
-0.36447,0.31512,-0.040616
-0.36447,0.31512,-0.040621
-0.36446,0.31513,-0.040627
-0.36447,0.31513,-0.040568
-0.36447,0.31512,-0.04054
-0.36447,0.31512,-0.040608
-0.36446,0.31512,-0.040627
-0.36446,0.31512,-0.040628
-0.36446,0.31512,-0.040584
-0.36446,0.31512,-0.040519
-0.36446,0.31513,-0.040341
-0.36446,0.31513,-0.040216
-0.36446,0.31513,-0.040232
-0.36446,0.31513,-0.040154
-0.36446,0.31513,-0.040154
-0.36446,0.31513,-0.040145
-0.36446,0.31513,-0.040136
-0.36446,0.31513,-0.040148
-0.36445,0.31513,-0.040003
-0.36445,0.31514,-0.040014
-0.36444,0.31513,-0.040081
-0.36444,0.31513,-0.040108
-0.36444,0.31514,-0.040206
-0.36442,0.31515,-0.040255
-0.36441,0.31515,-0.040282
-0.36439,0.31515,-0.040327
-0.36438,0.31515,-0.040351
-0.36438,0.31515,-0.040385
-0.36438,0.31515,-0.040426
-0.36438,0.31515,-0.040437
-0.36438,0.31515,-0.040457
-0.36437,0.31515,-0.040485
-0.36438,0.31515,-0.040451
-0.36437,0.31515,-0.04038
-0.36437,0.31516,-0.040322
-0.36437,0.31516,-0.040252
-0.36436,0.31515,-0.040234
-0.36436,0.31516,-0.040174
-0.36436,0.31516,-0.04014
-0.36435,0.31516,-0.040107
-0.36435,0.31516,-0.040084
-0.36435,0.31516,-0.040068
-0.36435,0.31517,-0.040002
-0.36435,0.31517,-0.039921
-0.36435,0.31517,-0.039886
-0.36435,0.31517,-0.039859
-0.36435,0.31517,-0.039825
-0.36434,0.31518,-0.039827
-0.36434,0.31518,-0.039842
-0.36434,0.31518,-0.039824
-0.36433,0.31518,-0.039786
-0.36433,0.31518,-0.039751
-0.36432,0.31519,-0.039723
-0.36432,0.31519,-0.039731
-0.36432,0.31519,-0.039759
-0.36431,0.31519,-0.039796
-0.36431,0.3152,-0.039869
-0.36431,0.3152,-0.039899
-0.36431,0.3152,-0.039932
-0.3643,0.3152,-0.039948
-0.3643,0.3152,-0.039958
-0.3643,0.3152,-0.039911
-0.3643,0.31521,-0.039857
-0.3643,0.3152,-0.039836
-0.3643,0.31521,-0.039846
-0.36429,0.31521,-0.039878
-0.36429,0.31521,-0.039898
-0.36429,0.31522,-0.039913
-0.36429,0.31522,-0.039922
-0.36428,0.31522,-0.039925
-0.36428,0.31522,-0.039946
-0.36428,0.31522,-0.039961
-0.36428,0.31522,-0.039977
-0.36427,0.31523,-0.039988
-0.36427,0.31523,-0.039984
-0.36427,0.31523,-0.039981
-0.36426,0.31524,-0.039971
-0.36425,0.31524,-0.039953
-0.36423,0.31524,-0.03992
-0.36422,0.31525,-0.039887
-0.36421,0.31525,-0.039842
-0.36421,0.31525,-0.039807
-0.36421,0.31526,-0.039761
-0.36421,0.31526,-0.039723
-0.36421,0.31527,-0.039681
-0.36421,0.31527,-0.039635
-0.3642,0.31527,-0.039636
-0.3642,0.31528,-0.039635
-0.3642,0.31528,-0.039607
-0.3642,0.31529,-0.039567
-0.36419,0.31529,-0.039467
-0.36419,0.31529,-0.03939
-0.36418,0.3153,-0.039318
-0.36418,0.31531,-0.039181
-0.36418,0.31531,-0.039009
-0.36417,0.31532,-0.038871
-0.36417,0.31532,-0.038746
-0.36417,0.31532,-0.038727
-0.36416,0.31532,-0.038626
-0.36416,0.31533,-0.038512
-0.36416,0.31533,-0.038423
-0.36415,0.31534,-0.038359
-0.36416,0.31534,-0.038232
-0.36416,0.31534,-0.038106
-0.36415,0.31534,-0.037973
-0.36415,0.31534,-0.037765
-0.36415,0.31535,-0.03753
-0.36415,0.31535,-0.037345
-0.36414,0.31535,-0.037162
-0.36413,0.31536,-0.036991
-0.36413,0.31536,-0.036809
-0.36413,0.31536,-0.036654
-0.36413,0.31536,-0.036557
-0.36414,0.31536,-0.036476
-0.36414,0.31536,-0.036442
-0.36414,0.31537,-0.036438
-0.36414,0.31537,-0.036454
-0.36413,0.31537,-0.036482
-0.36413,0.31537,-0.036531
-0.36413,0.31538,-0.036582
-0.36413,0.31538,-0.036641
-0.36413,0.31538,-0.036695
-0.36412,0.31538,-0.036766
-0.36414,0.31537,-0.036813
-0.36413,0.31538,-0.03679
-0.36413,0.31538,-0.036863
-0.36413,0.31539,-0.03697
-0.36413,0.31539,-0.037033
-0.36412,0.3154,-0.037096
-0.36412,0.3154,-0.037131
-0.36411,0.31541,-0.037183
-0.36411,0.31541,-0.037244
-0.36411,0.31541,-0.037176
-0.3641,0.31541,-0.037034
-0.3641,0.31542,-0.036972
-0.3641,0.31543,-0.037036
-0.36409,0.31543,-0.03698
-0.36409,0.31544,-0.037007
-0.36409,0.31543,-0.036984
-0.36408,0.31544,-0.036876
-0.36408,0.31544,-0.036695
-0.36408,0.31544,-0.036635
-0.36408,0.31544,-0.036663
-0.36409,0.31544,-0.036734
-0.36409,0.31544,-0.036892
-0.36408,0.31544,-0.036996
-0.36408,0.31544,-0.037188
-0.36408,0.31545,-0.037479
-0.36407,0.31545,-0.037518
-0.36407,0.31545,-0.037558
-0.36408,0.31545,-0.037582
-0.36409,0.31544,-0.037562
-0.36409,0.31544,-0.037638
-0.36409,0.31544,-0.037721
-0.36408,0.31545,-0.03779
-0.36408,0.31545,-0.037825
-0.36408,0.31545,-0.037787
-0.36407,0.31545,-0.037693
-0.36407,0.31545,-0.037555
-0.36407,0.31545,-0.037406
-0.36407,0.31545,-0.037248
-0.36408,0.31545,-0.037109
-0.36408,0.31545,-0.03701
-0.36408,0.31545,-0.036953
-0.36408,0.31545,-0.036929
-0.36408,0.31545,-0.03692
-0.36408,0.31545,-0.036897
-0.36408,0.31545,-0.036823
-0.36408,0.31545,-0.036826
-0.36408,0.31545,-0.036907
-0.36409,0.31545,-0.036987
-0.36409,0.31545,-0.037052
-0.36409,0.31545,-0.037326
-0.36409,0.31545,-0.037397
-0.36409,0.31544,-0.037555
-0.36409,0.31544,-0.037681
-0.3641,0.31544,-0.037742
-0.3641,0.31544,-0.037764
-0.3641,0.31544,-0.037791
-0.3641,0.31544,-0.037899
-0.3641,0.31544,-0.037939
-0.36411,0.31544,-0.037897
-0.36411,0.31544,-0.037909
-0.36411,0.31543,-0.037771
-0.36411,0.31543,-0.037608
-0.36411,0.31543,-0.037571
-0.36411,0.31543,-0.037616
-0.36411,0.31543,-0.037716
-0.36411,0.31543,-0.037786
-0.36411,0.31543,-0.037803
-0.36411,0.31543,-0.037785
-0.36411,0.31543,-0.037706
-0.36411,0.31543,-0.037616
-0.36412,0.31543,-0.037551
-0.36412,0.31543,-0.03749
-0.36412,0.31543,-0.037455
-0.36412,0.31543,-0.037432
-0.36412,0.31543,-0.03741
-0.36412,0.31543,-0.037396
-0.36412,0.31542,-0.037387
-0.36413,0.31542,-0.037372
-0.36413,0.31542,-0.0374
-0.36413,0.31542,-0.037451
-0.36413,0.31542,-0.037463
-0.36414,0.31542,-0.037431
-0.36414,0.31541,-0.037518
-0.36415,0.31541,-0.03761
-0.36415,0.31541,-0.037757
-0.36416,0.31541,-0.037856
-0.36416,0.3154,-0.037909
-0.36416,0.3154,-0.037924
-0.36416,0.3154,-0.038005
-0.36416,0.3154,-0.038004
-0.36416,0.3154,-0.03795
-0.36417,0.3154,-0.037907
-0.36416,0.3154,-0.037682
-0.36416,0.3154,-0.037494
-0.36416,0.3154,-0.037332
-0.36416,0.3154,-0.037224
-0.36417,0.3154,-0.037271
-0.36417,0.3154,-0.037393
-0.36418,0.31539,-0.037516
-0.36418,0.31539,-0.037579
-0.36418,0.31539,-0.0376
-0.36419,0.31539,-0.037623
-0.36419,0.31539,-0.037582
-0.36419,0.31539,-0.037572
-0.36419,0.31539,-0.037549
-0.3642,0.31539,-0.037532
-0.3642,0.31538,-0.037524
-0.3642,0.31538,-0.037521
-0.3642,0.31538,-0.037525
-0.3642,0.31538,-0.037526
-0.36419,0.31538,-0.03753
-0.3642,0.31538,-0.037536
-0.3642,0.31538,-0.037529
-0.36421,0.31537,-0.037541
-0.36421,0.31537,-0.037538
-0.36422,0.31537,-0.037536
-0.36422,0.31537,-0.037508
-0.36423,0.31536,-0.037478
-0.36424,0.31536,-0.037546
-0.36424,0.31536,-0.037503
-0.36425,0.31535,-0.037437
-0.36425,0.31535,-0.037527
-0.36425,0.31535,-0.037542
-0.36425,0.31535,-0.037598
-0.36425,0.31535,-0.037624
-0.36425,0.31535,-0.037559
-0.36425,0.31534,-0.037315
-0.36425,0.31534,-0.036962
-0.36425,0.31534,-0.036991
-0.36425,0.31533,-0.037063
-0.36426,0.31533,-0.037078
-0.36427,0.31533,-0.037081
-0.36427,0.31532,-0.036957
-0.36428,0.31532,-0.036948
-0.36427,0.31533,-0.036907
-0.36427,0.31533,-0.036961
-0.36426,0.31534,-0.037032
-0.36426,0.31535,-0.037159
-0.36425,0.31537,-0.037163
-0.36422,0.3154,-0.037174
-0.3642,0.31544,-0.03729
-0.36417,0.31548,-0.037412
-0.36414,0.31553,-0.037468
-0.36412,0.31559,-0.037477
-0.36412,0.31566,-0.03739
-0.3641,0.31579,-0.037057
-0.3641,0.31594,-0.037097
-0.3641,0.31613,-0.037143
-0.36409,0.31633,-0.037131
-0.36407,0.31648,-0.037081
-0.36405,0.31659,-0.037048
-0.36402,0.31675,-0.036925
-0.36398,0.31689,-0.036706
-0.36393,0.31704,-0.036585
-0.36389,0.31716,-0.036534
-0.36385,0.31726,-0.036553
-0.36381,0.31736,-0.036665
-0.3638,0.3176,-0.036639
-0.3638,0.3179,-0.036299
-0.36379,0.31824,-0.036028
-0.36379,0.31849,-0.035967
-0.36378,0.31862,-0.036085
-0.36376,0.31865,-0.036341
-0.36375,0.31869,-0.036613
-0.36375,0.31879,-0.037005
-0.36375,0.31894,-0.037293
-0.36376,0.31908,-0.037469
-0.36378,0.31924,-0.037711
-0.36382,0.31931,-0.037788
-0.36386,0.31933,-0.038048
-0.3639,0.31935,-0.038308
-0.36393,0.31934,-0.038496
-0.36394,0.31932,-0.038578
-0.36396,0.31931,-0.038621
-0.36398,0.31929,-0.038666
-0.36399,0.31928,-0.038643
-0.36401,0.31928,-0.038574
-0.36402,0.31928,-0.038499
-0.36403,0.31928,-0.038376
-0.36402,0.31928,-0.038242
-0.36402,0.31928,-0.038053
-0.36401,0.31928,-0.037876
-0.364,0.31929,-0.037717
-0.36399,0.31929,-0.037559
-0.36398,0.31929,-0.03742
-0.36398,0.31929,-0.03733
-0.36397,0.3193,-0.037276
-0.36396,0.3193,-0.037231
-0.36395,0.3193,-0.037198
-0.36395,0.31931,-0.037184
-0.36395,0.3193,-0.037183
-0.36395,0.3193,-0.037183
-0.36396,0.3193,-0.037183
-0.36397,0.3193,-0.037226
-0.36397,0.3193,-0.03727
-0.36397,0.3193,-0.037336
